Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
7,1,0.19921080250894124,0.4242715764997829,0.029925378875298225,0.9442857142857143,0.4898202761122398,0.1211068241371866,0.9090909090909091,0.46949200266479435
11,7,0.1791255254324691,0.2934231147380529,0.40933917993691826,0.23971428571428569,0.28182245652184984,0.3387319704009879,0.2727272727272727,0.5364511345748278
4,4,0.14558549676532503,0.060804118890774736,0.6415108854527272,0.6657142857142857,0.41072767152992135,0.5559572346143977,0.45454545454545453,0.3081083163453308
7,7,0.18095781160718025,0.4427228331914231,0.36772059389183787,0.31699999999999995,0.47669155643971445,0.06450426957789109,0.6363636363636364,0.5314443966361605
6,2,0.11607533073028278,0.6708012949028687,0.04623432571736291,0.914,0.604495311570494,0.21824747902709793,0.0,0.49331033677885194
4,1,0.015089993594874217,0.046210504617445934,0.7009769982306332,0.5552857142857144,0.0460113954974687,0.9218605713402228,0.5454545454545454,0.02453295921619085
4,7,0.23857131579526747,0.7332555973778868,0.8018309100700056,0.368,0.6690138262742505,0.4864197684892053,0.5454545454545454,0.8171798103835437
7,2,0.43902084286158116,0.5023721924473914,0.2476344334179553,0.5399999999999999,0.4264650249751441,0.07132981336847412,0.2727272727272727,0.4849368371857398
3,3,0.026309525459058892,0.5582203637062688,0.6220478498346027,0.1304285714285714,0.5537872963021564,0.0869156170609896,0.36363636363636365,0.4603881585410066
8,6,0.4402485870632768,0.4242715764997829,0.37295176552042464,0.593,0.4571044952803479,0.12014261072305177,0.2727272727272727,0.604527221775837
7,4,0.507629756991357,0.42989048990477774,0.15655050388491426,0.7091428571428572,0.3784154466846658,0.1563045694206043,0.5454545454545454,0.5451112068163846
0,7,0.6692013617503025,0.443677344701431,0.5438110623894147,0.5614285714285715,0.5783055302033746,0.2893691005210455,0.36363636363636365,0.25771385551471576
4,7,0.034546153461319784,0.7835898684000568,0.5445803523347951,0.8457142857142858,0.699950520554182,0.5687750302415528,0.36363636363636365,0.8579496713911182
7,4,0.16896064439829497,0.40073037109381443,0.06438956842834062,0.8802857142857143,0.439979085746979,0.15055885855100715,0.8181818181818182,0.582892645810373
10,2,0.4967226893543187,0.07064502040040344,0.8318332179398417,0.3122857142857142,0.20162322268978253,0.26955683826960175,0.45454545454545453,0.2410676382786531
7,4,0.3910134818479521,0.46680851717246075,0.48488345257327486,0.09942857142857142,0.40412488184235185,0.10682377055701252,0.5454545454545454,0.4717799745397423
8,6,0.18773251734461063,0.5840585057830258,0.3417955227325179,0.6508571428571429,0.49771592211866145,0.13728726267219418,0.2727272727272727,0.6009056343016383
4,1,0.44945711698413154,0.988192759683257,0.9169936148934533,0.15414285714285714,0.9716589916932485,0.968609719909433,0.8181818181818182,0.9926943930125817
4,7,0.11812808806588229,0.949068390348477,0.49273021001615513,0.9420000000000001,0.9244475427672459,0.8670304383753403,0.45454545454545453,0.9291986744664661
2,4,0.2770728330051317,0.325477104885024,0.29502269405338877,0.45199999999999996,0.5300539836145512,0.23009742198207617,0.45454545454545453,0.6134842677762153
7,0,0.09463330811164071,0.40104430026704757,0.4545734287252866,0.1557142857142857,0.4303326760361938,0.12524156141965165,0.7272727272727273,0.5004519960292398
7,4,0.2560089707556361,0.3406201936685629,0.41987845218862985,0.2201428571428571,0.4008961823777062,0.20576082484664554,0.7272727272727273,0.526475574059813
9,0,0.15142200109320786,0.9444697825027488,0.5111931687052851,0.9077142857142857,0.969903439432901,0.9071601445709727,0.6363636363636364,0.9474673319601362
1,7,0.09287725344343098,0.4718860149405116,0.15893530271559356,0.7047142857142857,0.4558283387591814,0.07642186582144724,0.18181818181818182,0.4401990392383639
1,1,0.5346169852773223,0.3317408867415881,0.21793984152627127,0.5951428571428571,0.37579706856499095,0.2494441343439186,0.2727272727272727,0.4125010065269618
7,1,0.6078236041545255,0.42132343198233524,0.10439264558812221,0.8059999999999999,0.42201813847545,0.11936102131975124,0.5454545454545454,0.46556271957330425
4,0,0.15983604730883735,0.17359038097066845,0.6450496192014772,0.6591428571428571,0.19386586380546314,0.6535270427147912,0.6363636363636364,0.1461468423534357
4,7,0.45946153298925085,0.9500290025471689,0.6887452880990848,0.5780000000000001,0.6793598998457071,0.7954028556623413,0.36363636363636365,0.9931633701847593
7,4,0.0808982172858289,0.47619914472563396,0.28640664666512805,0.46799999999999997,0.35000573356198816,0.1621525858933781,0.7272727272727273,0.4874832920765776
4,1,0.2955545562520077,0.13371243973263527,0.6807446726671282,0.5928571428571429,0.29908380479277924,0.6256016417038059,0.6363636363636364,0.1472925589033148
9,4,0.13895579552429843,0.29021932540213063,0.587352873297946,0.7662857142857142,0.18527325157372743,0.56614810412931,0.7272727272727273,0.17889664921347867
5,5,0.33092994440177037,0.35692340008378703,0.17562889453034855,0.9594285714285714,0.4896550534835381,0.19347204373359653,0.09090909090909091,0.39269806760130505
7,4,0.5348349090083316,0.3452336595301315,0.2888683744903454,0.4634285714285714,0.41709092521697266,0.19064661965082969,0.5454545454545454,0.4802290145945186
4,0,0.15006727745295464,0.7895699848951776,0.5756596661281638,0.788,0.5168490954552701,0.5211522942708667,1.0,0.8543581107478971
4,2,0.11008503890915126,0.9638659842111718,0.8504500346180476,0.2777142857142857,0.774322356068582,0.7634600072775941,0.2727272727272727,0.8882201296697871
10,2,0.23228525330807248,0.9664631832660153,0.5562735595045774,0.824,0.7175159316532943,0.6352561044525763,0.5454545454545454,0.7079696200161101
9,1,0.023940090287499525,0.008892145333687167,0.9342257096699746,0.12214285714285714,0.003289140728247437,0.9895739882883066,0.8181818181818182,0.004462142450444639
6,1,0.489918331151518,0.7098456774540193,0.2734056465881991,0.4921428571428571,0.6395464887134547,0.279308240881835,0.2727272727272727,0.4878125413429422
12,0,0.06243760593424339,0.6573473825009253,0.4569582275559659,0.7227142857142858,0.5532052106710249,0.19926593753454644,0.9090909090909091,0.5794951017708674
1,2,0.30092640655311326,0.5101553394136953,0.1422417109008386,0.7357142857142858,0.457191425189498,0.037184638369593605,0.0,0.48639872584392957
6,1,0.19820356942402298,0.3480680480289002,0.390337718286022,0.27499999999999997,0.38327955250834805,0.22445875343971744,0.2727272727272727,0.5741503780948792
4,2,0.17968392517611692,0.18014748132096223,0.5980460035387338,0.7464285714285714,0.18754691350654135,0.6245779321836358,0.6363636363636364,0.186877275134512
1,1,0.30053632794162466,0.3109693470027125,0.5238095238095238,0.027142857142857146,0.38475560608241827,0.27474191169994294,0.36363636363636365,0.3877228827423985
1,7,0.2684517504202772,0.5256469013265646,0.06277405954304183,0.8832857142857143,0.43360461635076153,0.06671834172858926,0.18181818181818182,0.49900543475184084
7,2,0.4747596599126572,0.3700962998761392,0.46211247019001456,0.14171428571428568,0.38417233519726673,0.1929918881869019,0.2727272727272727,0.5403443281737355
8,6,0.48122035578000266,0.389227811475234,0.22640203092545585,0.5061428571428571,0.48294423564791383,0.15217034488609438,0.5454545454545454,0.5903981093604422
4,7,0.17641595571128907,0.9714491749599131,0.7167474421109317,0.526,0.5970238724170561,0.762135686446025,0.7272727272727273,0.9559267548011201
4,4,0.1768076572226252,0.5427748131471168,0.6288176013539504,0.6892857142857143,0.5334418391254596,0.4512656477229601,0.8181818181818182,0.8947483041971167
4,0,0.31245134733242164,0.08094331938154269,0.8482960227709823,0.2817142857142857,0.0889151239949476,0.8274012993016683,0.7272727272727273,0.08579953998794736
5,5,0.20199054173985834,0.23715572822805975,0.21986306638972233,0.8772857142857143,0.5200384028466762,0.3047046324533752,0.09090909090909091,0.574022791258972
0,1,0.8643948523947764,0.46232643060587875,0.4601892453265636,0.7167142857142857,0.657132723154701,0.4817567356679612,0.8181818181818182,0.8925068667018448
7,2,0.15236215965773803,0.3896924746329639,0.444188014462651,0.17499999999999996,0.4233960661076447,0.14298345254174544,0.45454545454545453,0.47781280918699537
10,1,0.6149873371252249,0.04994463134736499,0.6698207554427265,0.6131428571428571,0.006957315703304772,0.7797550240877031,0.5454545454545454,0.3819038861584121
4,0,0.5299634957037035,0.9818423425257831,0.7176705900453882,0.5242857142857144,0.9787493424992111,0.9666469581259036,0.6363636363636364,0.9892612950874491
10,2,0.19508810814766522,0.13828034412594686,0.917839833833372,0.15257142857142855,0.07716503663825183,0.7626691985110234,0.5454545454545454,0.1388498715212117
1,7,0.2883987101591843,0.5082004764317055,0.043849526886683636,0.9184285714285715,0.42113341701537277,0.08388635193709075,0.18181818181818182,0.4672416763304686
7,7,0.22642765495225556,0.4428257387096622,0.4824986537425956,0.10385714285714286,0.40432474873594765,0.12313509621915444,0.5454545454545454,0.45773693798697795
2,1,0.21238629394266248,0.2890288794513355,0.4024155704284946,0.25257142857142856,0.5076369804241012,0.26460489341626836,0.7272727272727273,0.6134764584088597
1,4,0.32193247060798363,0.46888910490188274,0.09223786445111166,0.8285714285714285,0.4380886645622587,0.092077730608128,0.2727272727272727,0.499880991373335
1,0,0.14696266742535932,0.3006955235798248,0.5302715593507193,0.015142857142857142,0.36082165732351545,0.29942695171510597,0.36363636363636365,0.38427277868754584
5,6,0.17924198502420136,0.5757726446029057,0.30863912608662203,0.7124285714285714,0.38429801266098584,0.29149085169960515,0.5454545454545454,0.7230813149704027
4,4,0.36401001217889667,0.05676195617402587,0.767366720516963,0.432,0.37187547549047445,0.5460423223303511,0.5454545454545454,0.37096726834587035
11,4,0.057537042023334296,0.2905899336261837,0.5115008846834374,0.05,0.30603590866988406,0.26955683826960175,0.36363636363636365,0.5133052976640777
7,7,0.38605001560081764,0.4077276982684938,0.12585583506423575,0.7661428571428572,0.45152719636967015,0.12736086631487714,0.6363636363636364,0.5650142119213326
7,1,0.15179038164338687,0.3020068108687883,0.47665205015770445,0.11471428571428571,0.4658181693776794,0.21910978687871957,0.5454545454545454,0.49716976675431596
0,7,0.23228525330807248,0.4242715764997829,0.31825525040387725,0.9802857142857142,0.8523322590857525,0.5855198987488696,0.5454545454545454,0.8628606623547458
0,7,0.23228525330807248,0.34315969807696733,0.8367566735902763,0.01742857142857143,0.15493906138976965,0.4299599333706718,0.5454545454545454,0.46917991550585103
5,6,0.5714010952587742,0.5642933694219642,0.26978998384491115,0.7845714285714286,0.3259192064271437,0.2919081575802271,0.5454545454545454,0.6861022065516889
7,1,0.46788264848875566,0.3966825604751117,0.3065620432340949,0.5061428571428571,0.4051680556038407,0.1499785987520443,0.8181818181818182,0.5226405784021544
7,1,0.1013954223379292,0.43260839203862284,0.09531502423263333,0.8228571428571428,0.450716000955167,0.09074276216362408,0.5454545454545454,0.5378523557220115
5,5,0.138452616818756,0.39029893489527606,0.4171090083852603,0.511,0.2850474091895604,0.3300465864523194,0.18181818181818182,0.6701186076935419
4,0,0.10802384232954863,0.1998194391199479,0.7385952765597354,0.4854285714285714,0.4607233838730052,0.6051173808160567,0.7272727272727273,0.0657745884640515
3,5,0.2597127784708748,0.4327631953691516,0.5190399261481652,0.32171428571428573,0.5884507769019917,0.1381600897015114,0.2727272727272727,0.4283313046946439
4,7,0.35488140812728275,0.1888257598940873,0.5712747134394954,0.7961428571428572,0.3872299966347147,0.6030411191848608,0.45454545454545453,0.08917871477429562
7,7,0.3250118214526525,0.46860304156656785,0.38833756442803286,0.2787142857142857,0.3439472303254136,0.17163094248604022,0.45454545454545453,0.5201639723737267
10,1,0.4663460589385091,0.9628336429095712,0.789829986922071,0.39028571428571424,0.9539607842295298,0.8383423762689162,0.5454545454545454,0.8311285877287645
7,0,0.05916342616611965,0.3604274373317481,0.3894914993461036,0.2765714285714285,0.4058192160101217,0.19951826406254375,1.0,0.42524225815062366
9,4,0.07920187728641523,0.21167956139874092,0.9259943072544042,0.13742857142857143,0.09721527978825943,0.6649158962535534,0.45454545454545453,0.19789831932839186
1,4,0.053723666693101385,0.46869166383009336,0.3008692976382799,0.4411428571428571,0.46944159692756404,0.034492990324598585,0.2727272727272727,0.5018214787102001
0,7,0.7510991806737851,0.2447950642372218,0.6574351873221018,0.3504285714285714,0.11015297864887469,0.7258781997908567,0.6363636363636364,0.9270608749065307
7,4,0.4152172267567729,0.4443939738014221,0.19678436802830993,0.6344285714285715,0.4137864124389967,0.1617780934064904,0.6363636363636364,0.6122948129848861
4,4,0.2166553658174139,0.069463611941613,0.626125086545119,0.6942857142857143,0.14754118719754586,0.7956722504149503,0.7272727272727273,0.08950153572379484
1,4,0.2731444139769341,0.5226168091540749,0.37079775367335954,0.3112857142857142,0.4608476752433005,0.04534578080020888,0.2727272727272727,0.4723032562927711
7,4,0.07371626649587773,0.38442195077124375,0.3034079544580352,0.43642857142857144,0.3992983282757037,0.18510807751232242,0.45454545454545453,0.5779044122781554
7,1,0.08652593800041083,0.43929427905668045,0.26886683591045474,0.5005714285714286,0.39541565298012527,0.12523796431546774,0.5454545454545454,0.5037305126168037
4,7,0.10628365412429777,0.9747880485938181,0.5048849911531658,0.9194285714285715,0.9597152227299147,0.9412153303231244,0.45454545454545453,0.9777282152826474
1,1,0.10994019566453692,0.458660199335632,0.07777521347795989,0.8554285714285714,0.4305263093904712,0.10762329937221114,0.36363636363636365,0.4314119661726185
7,4,0.30782086765583133,0.5170912359927812,0.07762135548888381,0.8557142857142858,0.4238045653678112,0.1657671883511621,0.45454545454545453,0.365519090179447
4,0,0.17007966407551897,0.019397268204427328,0.8497576736672052,0.27899999999999997,0.20605463925641482,0.8542088628455797,0.7272727272727273,0.018268877458407076
5,5,0.4076030629883986,0.5604124142827203,0.2909454573428725,0.7452857142857142,0.2613839751490082,0.3646511284997388,0.5454545454545454,0.7117694247599633
10,4,0.0804422842426707,0.2089703832325235,0.810446957458266,0.352,0.005420969124301865,0.72194294423083,0.6363636363636364,0.24310421886012482
5,5,0.5842765176734965,0.45930001740381526,0.6016616662820218,0.16828571428571426,0.25822602168093284,0.3307354663248827,0.18181818181818182,0.3344288547368578
7,7,0.5931265582705689,0.430727497970112,0.0757750596199709,0.8591428571428572,0.40457978515111465,0.16728704363362312,0.7272727272727273,0.39666162968629487
3,3,0.2966638123560241,0.4452752247060802,0.434956535118086,0.4778571428571428,0.5100594612370356,0.0514878200468315,0.45454545454545453,0.499880991373335
1,2,0.27713095421154976,0.5099959007681079,0.12285560427725216,0.5061428571428571,0.44796012436633126,0.06475618397355394,0.0,0.45497630447440296
7,7,0.22862561069780518,0.4459850305024722,0.1880913916455112,0.6505714285714286,0.40227364830616613,0.1330676240000161,0.5454545454545454,0.5618665301753905
12,4,0.05322663051306894,0.24419168937313088,0.7609046849757675,0.15828571428571425,0.3208209131235824,0.36352347447849137,0.6363636363636364,0.4146618128909758
1,7,0.28487809653108864,0.5151123705127609,0.5008077544426495,0.06985714285714285,0.48627500620041175,0.03400506498919286,0.18181818181818182,0.46166051398129804
2,2,0.09736098622929014,0.259634684870306,0.3200246172782522,0.4055714285714286,0.4401708056951346,0.28538400397526525,0.45454545454545453,0.5918918526788322
10,7,0.07606396729856137,0.8773476902433526,0.6246634356488961,0.697,0.8629263764161534,0.7092968766690374,0.7272727272727273,0.8286450022230132
1,4,0.13709228001132293,0.5308922976981366,0.4785752750211555,0.11114285714285714,0.4782756395328211,0.028921523183893422,0.18181818181818182,0.48995545989288336
