Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
Purples,4,0.3525189371700617,0.38145271999732216,0.11508577582890993,0.7861428571428571,0.4052122071691515,0.162669114623513,0.6363636363636364,0.48187759788115125
Browns,7,0.09552196583891044,0.30064706633419064,0.3801061620124625,0.294,0.38757786189613364,0.29047394223317585,0.18181818181818182,0.37324893618073773
Browns,0,0.6576468142003535,0.31532294992393717,0.006462035541195587,0.9878571428571429,0.3750591384448928,0.26968291615702294,0.45454545454545453,0.4010878722372761
Pinks,1,0.3971291562305626,0.33785961444729923,0.08131394722670977,0.8488571428571429,0.3970151725410172,0.22061636367939508,0.2727272727272727,0.5630889554691132
Pinks,1,0.4159521487787722,0.36156510314928536,0.5373490268482191,0.002,0.4130508922103095,0.18374483275391054,0.2727272727272727,0.5494983367339691
Greens,4,0.27358910748180604,0.2838296410999962,0.08877605969689979,0.835,0.4746400447748421,0.27722178405197145,0.7272727272727273,0.6237792224703499
Browns,7,0.5454175303441342,0.4660445563353717,0.056081237018232206,0.8957142857142857,0.4360560475332228,0.07737253752491516,0.18181818181818182,0.46535721140477193
Purples,4,0.12615745263158065,0.5227443536748563,0.13093314870374648,0.7567142857142857,0.4338876500271808,0.12621968215512344,0.7272727272727273,0.400195552377874
Yellows,4,0.05817856633673657,0.24669007485785652,0.3182552504038772,0.9802857142857143,0.5165472339436977,0.303741687816515,0.45454545454545453,0.3996058354733278
Purples,1,0.22966411503262388,0.4724931531434546,0.44880375413493345,0.16642857142857143,0.43837600535962085,0.19075400990188587,0.5454545454545454,0.5949400589823564
Khakis,4,0.13325218417846965,0.7519668654890073,0.8488345257327485,0.2807142857142857,0.7362411435130732,0.48162997236243005,0.6363636363636364,0.7466715156729775
Blues,2,0.8198116993484076,0.23057028621289768,0.5878913762597122,0.4795714285714286,0.08756381402689237,0.6906279533339706,0.6363636363636364,0.8461092508759652
Reds,6,0.31296514504981143,0.5862270135035941,0.24171090083852606,0.8367142857142857,0.3793823543653109,0.17698374113962087,0.18181818181818182,0.5724723996941996
Oranges,6,0.28171431339691216,0.4178150426817385,0.5011154704208015,0.355,0.3643353429146398,0.19153143205922296,0.18181818181818182,0.4205487822426121
Reds,6,0.09922385315807089,0.5491539546117911,0.1817832140933918,0.948,0.42456934312211286,0.1297499933404911,0.2727272727272727,0.5865009853699756
Purples,1,0.3999600837553707,0.3433779044413249,0.10216170474651899,0.8101428571428572,0.3535897571450501,0.24113955948101184,0.9090909090909091,0.45236799073979733
Reds,3,0.07833214090439816,0.5400033360479699,0.6585121932456343,0.06271428571428571,0.45483159107624477,0.116473248476198,0.2727272727272727,0.5962306485117748
Blues,4,0.2349202792890139,0.8558607174913737,0.6379721517039773,0.38657142857142857,0.5787846768212623,0.4112717094019186,0.45454545454545453,0.4948194024040095
Whites,7,0.1793968269643559,0.29342311473805294,0.4093391799369182,0.2397142857142857,0.28182245652184984,0.3387319704009879,0.2727272727272727,0.5364511345748278
Pinks,4,0.04610430053127218,0.3431105618362079,0.18470651588583736,0.6568571428571428,0.4296217185998864,0.19270140078897083,0.18181818181818182,0.45231321076325104
Purples,7,0.47213969887626167,0.43178150724827713,0.5090391568582198,0.05457142857142857,0.4342557958193375,0.11581575272576065,0.5454545454545454,0.5615796624008055
Khakis,4,0.05606984701509572,0.00317076557138887,0.7463651050080774,0.471,0.05224453697548271,0.9457289452424605,0.7272727272727273,0.027100340466981877
Khakis,1,0.2410874203283024,0.9511253345222231,0.6826678975305793,0.5892857142857143,0.8324789247409136,0.7545605448962603,0.6363636363636364,0.8422335947592098
Khakis,4,0.06951479169699579,0.8106747825651022,0.9721517039772289,0.05171428571428571,0.8031570897132206,0.7141545269013049,0.5454545454545454,0.9458246668372948
Whites,0,0.47869039538522945,0.4721673019816377,0.3262558658358335,0.394,0.4478821823942129,0.07054646416407184,0.45454545454545453,0.4546764154628061
Pinks,4,0.4438215576700008,0.6890424119212154,0.03200246172782526,0.9404285714285714,0.6372938922291381,0.2575949404846662,0.36363636363636365,0.4903914333307431
Browns,0,0.16667534008027238,0.5012981637639767,0.30994691899376875,0.42428571428571427,0.4051597588821636,0.09954955439379325,0.36363636363636365,0.4712316225142263
Purples,4,0.5474202653244851,0.3739864796629988,0.5174244172628665,0.039,0.43555850766133714,0.15799513221297812,0.8181818181818182,0.4537268402605916
Khakis,4,0.2708723039034857,0.8900303765013944,0.7791368566812831,0.499,0.6887850156855988,0.6894592650274838,0.6363636363636364,0.9167293332600601
Purples,1,0.04172803905335819,0.4221736808950972,0.26840526194322645,0.5014285714285714,0.43203599506696866,0.1134559907455825,0.7272727272727273,0.45947599592009813
Khakis,0,0.25881193853984474,0.3732088987813068,0.9343026386645125,0.122,0.43512924370781325,0.21909026490621367,1.0,0.3583128731964548
Oranges,6,0.41011505861188036,0.48460155322891096,0.5889683821832449,0.19185714285714286,0.2531856130491779,0.2768068317043442,0.18181818181818182,0.5363657219336636
Khakis,7,0.11322220941374592,0.010941403993949888,0.566889760750827,0.8042857142857143,0.011784120281663887,0.9826066181102019,0.7272727272727273,0.004204418179424159
Purples,4,0.17131836568602776,0.3922080955365419,0.1603200246172783,0.7021428571428572,0.47388195009440615,0.12362037472876616,0.45454545454545453,0.45500612742258684
Purples,7,0.49635575547018257,0.42344597102421766,0.2558658358335257,0.5247142857142857,0.48545340713136365,0.10386136186329326,0.5454545454545454,0.5671821635086872
Purples,2,0.35005328447100076,0.33604328127336897,0.18132164012616359,0.6631428571428571,0.37953738886967653,0.22363267998575687,0.36363636363636365,0.47710154671599064
Whites,1,0.3460434218201694,0.26922048486443545,0.0743134087237481,0.8618571428571429,0.2891782888366235,0.3524581886249556,0.45454545454545453,0.5332820383378137
Violets,4,0.30274421018181824,0.17629114093392775,0.6432802523271021,0.6624285714285715,0.1329532878010774,0.5589004769003011,0.6363636363636364,0.4756375746169123
Purples,0,0.2186640697417208,0.4599600741849348,0.4813447188245249,0.106,0.42099312094469343,0.09129698040815395,0.6363636363636364,0.4747484293603555
Khakis,2,0.250569128438232,0.33644611601885155,0.4952688668359104,0.9372857142857143,0.38791582565485433,0.41996841160775317,0.45454545454545453,0.1854859979619645
Browns,0,0.2372239369004379,0.33587187049306855,0.280713901069313,0.4785714285714286,0.4006396135803454,0.2330936023245358,0.45454545454545453,0.4079538523027759
Violets,7,0.0379490794913338,0.15547460580494943,0.6680513885683513,0.6164285714285714,0.03183810769852462,0.7672723584225549,0.6363636363636364,0.1722718915854415
Greys,3,0.14637246970667828,0.4630370367226016,0.5687360566197399,0.22942857142857143,0.49785287360044755,0.10485186331195002,0.36363636363636365,0.4030828516540346
Khakis,4,0.39095249663389064,0.17833916635650934,0.8659896915147318,0.24885714285714286,0.18041375046375874,0.7336942658301425,0.45454545454545453,0.05017487712783772
Greens,4,0.09368978435691973,0.25908816734775114,0.25209631510116165,0.5317142857142857,0.4951023196893974,0.31383610862003125,0.8181818181818182,0.645631576955187
Violets,7,0.2349202792890139,0.8493183776404463,0.7612893299484575,0.4432857142857143,0.9575868055154994,0.7136759337429223,0.6363636363636364,0.7353684954495067
Greys,3,0.02634937357418947,0.558220363706269,0.6220478498346026,0.13042857142857142,0.5537872963021564,0.08691561706098962,0.36363636363636365,0.46038815854100673
Oranges,6,0.4388151217605568,0.4505775377254435,0.4161858604508039,0.5127142857142857,0.21976227384550134,0.3188155248117752,0.18181818181818182,0.4744981202398513
Greys,3,0.17320103402687245,0.39542454497244883,0.24594199553811832,0.8288571428571428,0.45193821682697516,0.12288610030397186,0.18181818181818182,0.4695966936959984
Khakis,4,0.2226593167839044,0.19666465989914317,0.5921993999538425,0.7572857142857143,0.36191776816245164,0.43238984616219267,0.45454545454545453,0.3125679963176181
Violets,1,0.4092533198935641,0.947637763725681,0.7260558504500346,0.5087142857142857,0.9843516048729181,0.8834312630538395,0.9090909090909091,0.8902440725252192
Greys,5,0.06702371347216599,0.4365440172376795,0.26317409031463956,0.7968571428571428,0.647885084172509,0.18006831609700163,0.36363636363636365,0.45202809924242837
Greens,1,0.061537898184066415,0.28957490040682343,0.4867297484421878,0.096,0.518248181119103,0.30082868977473015,0.6363636363636364,0.6689847191982715
Oranges,5,0.280996218051826,0.5340574171000088,0.5604277252096316,0.24485714285714286,0.43877796098044436,0.2092939655000861,0.0,0.3206354910287223
Khakis,1,0.033846088086680284,0.9222672388178966,0.6617432110162319,0.6281428571428571,0.7777219615864704,0.6870972187582393,0.6363636363636364,0.8219280281522557
Khakis,0,0.049389950560210324,0.14324227369455914,0.9842295561197014,0.029285714285714286,0.15915333859819314,0.7414058267486416,0.6363636363636364,0.0841617350892728
Purples,7,0.05302485375693059,0.37894701596918323,0.0063851065466574465,0.988,0.3607859155325612,0.20037561280073507,0.7272727272727273,0.4971660696576242
Turquoises,0,0.4479833658792404,0.03983038051742969,0.49196092007077463,0.9434285714285714,0.012628235668339389,0.9436097667760929,0.8181818181818182,0.03232055254973137
Yellows,2,0.2349202792890139,0.5414510352533874,0.3804138779906147,0.8648571428571429,0.35118174591432766,0.21849924687136407,0.5454545454545454,0.372422674610361
Khakis,4,0.1346972190148248,0.06946124701197137,0.6196630510039235,0.7062857142857143,0.149596530915267,0.8330865301801339,0.7272727272727273,0.03634005333973004
Browns,0,0.5440278743352437,0.4726502259791909,0.5230402338641433,0.02857142857142857,0.43837600535962085,0.10271294748067314,0.45454545454545453,0.4407290358777028
Browns,0,0.13371890710319997,0.4745956395193157,0.18924532656358184,0.6484285714285715,0.42728609900007136,0.0768556772250061,0.36363636363636365,0.4791043704469589
Greys,3,0.16519266277335035,0.4139949995223326,0.5676590506962074,0.23142857142857143,0.4699116868793779,0.09897471028119041,0.45454545454545453,0.4620371641100373
Greys,3,0.42445955082457887,0.4911876956361448,0.43857219786137397,0.47114285714285714,0.6058780839142375,0.12320654734194579,0.18181818181818182,0.44521317800385946
Khakis,7,0.09719694752223593,0.9121178332936748,0.5141933994922686,0.9021428571428571,0.8381709970855045,0.7253157726620465,0.36363636363636365,0.8390129255759615
Purples,2,0.289211166214556,0.38556283767573873,0.040618509116085895,0.9244285714285714,0.47473876618897415,0.12484507685503278,0.45454545454545453,0.5290244755719813
Turquoises,4,0.2909149922070692,0.4447117266532011,0.5768136010462342,0.7858571428571428,0.38513798788683595,0.2766227879866131,0.45454545454545453,0.28514653841633436
Purples,0,0.315226075460051,0.37711360160193186,0.03646434341103165,0.9321428571428572,0.5016570383614405,0.1529476803003992,0.9090909090909091,0.576332464867289
Yellows,0,0.2349202792890139,0.5087650137951445,0.6076621278559889,0.44285714285714284,0.5966026397253503,0.12928891856347274,0.8181818181818182,0.5783460023943097
Turquoises,4,0.260841958918425,0.5036294497257257,0.5412724055696593,0.8518571428571429,0.6510677325877968,0.16843863119069263,0.45454545454545453,0.5462967449279001
Khakis,4,0.46380822851904424,0.34977781231185257,0.8609893068697592,0.2581428571428571,0.4379340170686941,0.44699722812854287,0.8181818181818182,0.14020688111763485
Browns,4,0.3392232568297577,0.5037343975321155,0.04246480498499895,0.921,0.4813271279903712,0.009750582308573653,0.18181818181818182,0.4876040100614201
Purples,2,0.4320052839351844,0.4602420627373605,0.2515578121393954,0.5327142857142857,0.40441872290522707,0.11093653140919088,0.2727272727272727,0.5335172619579706
Purples,2,0.2793253396375234,0.42520652981746987,0.2934071851680899,0.455,0.3771379891563143,0.1890877539954428,0.45454545454545453,0.39974563291957427
Reds,6,0.3218496034154154,0.6209972213873804,0.6545888145241942,0.07,0.5028255006973325,0.1672381254409123,0.45454545454545453,0.5997548904141354
Purples,7,0.5252251459556964,0.4063177585264383,0.07931379336872071,0.8525714285714285,0.4212414835105759,0.13040148544554936,0.45454545454545453,0.5273271950743242
Blues,4,0.7963347908163404,0.44470826795903456,0.6154319563043311,0.42842857142857144,0.3116193959169969,0.2550033327664217,0.8181818181818182,0.37750764753521365
Blues,2,0.2349202792890139,0.6988737489653902,0.32464035695053467,0.9684285714285714,0.15304740849774773,0.5518099438405336,0.5454545454545454,0.22743226161519633
Turquoises,7,0.6481815882801603,0.8793162938377319,0.6586660512347102,0.6338571428571429,0.9009451252249434,0.8317138704248853,0.36363636363636365,0.9659019089580261
Violets,1,0.14084040012507681,0.034081163723594675,0.5417339795368873,0.851,0.008718978658199044,0.9417598022476563,0.8181818181818182,0.045020694787943856
Khakis,1,0.5878977954061594,0.8180443964022621,0.8896068928379105,0.205,0.7703989019909099,0.6478358242250348,0.9090909090909091,0.8819445049320371
Khakis,7,0.19766511938201864,0.8794096120950999,0.7128240633894916,0.5332857142857143,0.5811295892232524,0.5663340772006248,0.7272727272727273,0.8096591072431518
Khakis,0,0.23141513659229998,0.016586317007613486,0.8228325255788906,0.329,0.43837600535962085,0.9362149782298963,0.8181818181818182,0.0319332313113491
Khakis,7,0.3034621469426137,0.4043338533395729,0.4862681744749596,0.954,0.499532190993588,0.2905714227175506,0.5454545454545454,0.2563601847900542
Whites,4,0.07603408737915714,0.5231586198528171,0.3514885760443111,0.34714285714285714,0.48528167568531627,0.028890710154080436,0.36363636363636365,0.527818974112525
Khakis,2,0.0593581828172282,0.21208652338948833,0.4866528194476499,0.9532857142857143,0.3364824135319499,0.5807499234225139,0.36363636363636365,0.11395787843245445
Greens,2,0.3396504069647832,0.2697365712355427,0.23363335641203173,0.566,0.4991653627251325,0.28462987814957835,0.6363636363636364,0.6134750085402987
Browns,7,0.5642797048932074,0.3274340573560314,0.17562889453034855,0.6737142857142857,0.35184246379036827,0.27632229621888366,0.18181818181818182,0.3972697980843862
Greys,5,0.13462370945572355,0.5784594362863625,0.3487960612354797,0.6378571428571429,0.5767777890966108,0.1224166637971337,0.18181818181818182,0.4545180743360465
Browns,0,0.24593465632937,0.3411974364771553,0.4287252865605046,0.2037142857142857,0.38673080805994203,0.23754604358750478,0.5454545454545454,0.40587912633508183
Turquoises,2,0.47068305953879774,0.7368136268359261,0.7729825371182397,0.4215714285714286,0.7988248121972448,0.5344422078493649,0.2727272727272727,0.7737689711020825
Khakis,1,0.4275423477717438,0.8747299853602484,0.9261481652434801,0.13714285714285715,0.5530409185259104,0.5006362090009427,0.5454545454545454,0.7254260643463019
Khakis,0,0.02452919916884799,0.6605034337311217,0.7054388799138394,0.547,0.6300682982286281,0.3321591732997799,0.7272727272727273,0.713691584629192
Turquoises,1,0.2745748858756699,0.1396338270554375,0.9939995384260327,0.011142857142857144,0.07210962245365617,0.7779778101460522,0.5454545454545454,0.11979606959872525
Reds,6,0.32832072974339654,0.41659491554187195,0.41657050542349416,0.512,0.40586782518046527,0.13823177228377626,0.36363636363636365,0.5402663415817348
Oranges,5,0.03974668994450093,0.41206910901123384,0.6168166782060158,0.14014285714285715,0.41121206719730796,0.2656859145041435,0.09090909090909091,0.29447810768619676
Purples,1,0.32320475783613223,0.46433952071046,0.22140164628048312,0.5887142857142857,0.3574560612167463,0.16108349464188074,0.7272727272727273,0.46318240528857957
Khakis,4,0.12798970407045407,0.9899288262641763,0.589122240172321,0.763,0.9665498487044188,0.964016973729914,0.5454545454545454,0.9891844070344504
Browns,2,0.20214125490708504,0.48526888552806985,0.042157089006846636,0.9215714285714286,0.4659355128372279,0.053494235952660715,0.0,0.45288677586436604
Greys,5,0.1706931006522579,0.42929644351390256,0.24094161089314564,0.8381428571428572,0.6166623749846537,0.1432266702536742,0.2727272727272727,0.49356905763803244
